captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371126,2,13:59,A.Jones right guard to MIN 42 for 6 yards (T.Edwards; D.Thieneman).,2,10,MIN 36,64,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371126,2,13:59,A.Jones right guard to MIN 42 for 6 yards (T.Edwards; D.Thieneman).,2,10,MIN 36,64,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371126,2,13:59,A.Jones right guard to MIN 42 for 6 yards (T.Edwards; D.Thieneman).,2,10,MIN 36,64,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371126,2,13:59,A.Jones right guard to MIN 42 for 6 yards (T.Edwards; D.Thieneman).,2,10,MIN 36,64,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371126,2,13:59,A.Jones right guard to MIN 42 for 6 yards (T.Edwards; D.Thieneman).,2,10,MIN 36,64,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371148,2,13:15,"(13:15) (Shotgun) C.Wentz pass short middle to J.Jefferson to CHI 42 for 16 yards (C.Lewis) [D.Odeyingbo].
Penalty on CHI-J.Johnson, Illegal Use of Hands, declined.",3,4,MIN 42,58,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371148,2,13:15,"(13:15) (Shotgun) C.Wentz pass short middle to J.Jefferson to CHI 42 for 16 yards (C.Lewis) [D.Odeyingbo].
Penalty on CHI-J.Johnson, Illegal Use of Hands, declined.",3,4,MIN 42,58,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371148,2,13:15,"(13:15) (Shotgun) C.Wentz pass short middle to J.Jefferson to CHI 42 for 16 yards (C.Lewis) [D.Odeyingbo].
Penalty on CHI-J.Johnson, Illegal Use of Hands, declined.",3,4,MIN 42,58,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371148,2,13:15,"(13:15) (Shotgun) C.Wentz pass short middle to J.Jefferson to CHI 42 for 16 yards (C.Lewis) [D.Odeyingbo].
Penalty on CHI-J.Johnson, Illegal Use of Hands, declined.",3,4,MIN 42,58,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371148,2,13:15,"(13:15) (Shotgun) C.Wentz pass short middle to J.Jefferson to CHI 42 for 16 yards (C.Lewis) [D.Odeyingbo].
Penalty on CHI-J.Johnson, Illegal Use of Hands, declined.",3,4,MIN 42,58,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371148,2,13:15,"(13:15) (Shotgun) C.Wentz pass short middle to J.Jefferson to CHI 42 for 16 yards (C.Lewis) [D.Odeyingbo].
Penalty on CHI-J.Johnson, Illegal Use of Hands, declined.",3,4,MIN 42,58,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371184,2,12:47,(Shotgun) A.Jones left tackle to CHI 35 for 7 yards (D.Thieneman; J.Lynch).,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371184,2,12:47,(Shotgun) A.Jones left tackle to CHI 35 for 7 yards (D.Thieneman; J.Lynch).,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371184,2,12:47,(Shotgun) A.Jones left tackle to CHI 35 for 7 yards (D.Thieneman; J.Lynch).,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371184,2,12:47,(Shotgun) A.Jones left tackle to CHI 35 for 7 yards (D.Thieneman; J.Lynch).,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371184,2,12:47,(Shotgun) A.Jones left tackle to CHI 35 for 7 yards (D.Thieneman; J.Lynch).,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371184,2,12:47,(Shotgun) A.Jones left tackle to CHI 35 for 7 yards (D.Thieneman; J.Lynch).,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371206,2,12:06,(Shotgun) A.Jones right tackle to CHI 34 for 1 yard (D.Jackson; J.Lynch).,2,3,CHI 35,35,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371206,2,12:06,(Shotgun) A.Jones right tackle to CHI 34 for 1 yard (D.Jackson; J.Lynch).,2,3,CHI 35,35,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371206,2,12:06,(Shotgun) A.Jones right tackle to CHI 34 for 1 yard (D.Jackson; J.Lynch).,2,3,CHI 35,35,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371206,2,12:06,(Shotgun) A.Jones right tackle to CHI 34 for 1 yard (D.Jackson; J.Lynch).,2,3,CHI 35,35,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371206,2,12:06,(Shotgun) A.Jones right tackle to CHI 34 for 1 yard (D.Jackson; J.Lynch).,2,3,CHI 35,35,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371206,2,12:06,(Shotgun) A.Jones right tackle to CHI 34 for 1 yard (D.Jackson; J.Lynch).,2,3,CHI 35,35,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371228,2,11:23,(Shotgun) A.Jones right guard to CHI 33 for 1 yard (J.Lynch).,3,2,CHI 34,34,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371228,2,11:23,(Shotgun) A.Jones right guard to CHI 33 for 1 yard (J.Lynch).,3,2,CHI 34,34,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371228,2,11:23,(Shotgun) A.Jones right guard to CHI 33 for 1 yard (J.Lynch).,3,2,CHI 34,34,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371228,2,11:23,(Shotgun) A.Jones right guard to CHI 33 for 1 yard (J.Lynch).,3,2,CHI 34,34,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371228,2,11:23,(Shotgun) A.Jones right guard to CHI 33 for 1 yard (J.Lynch).,3,2,CHI 34,34,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371228,2,11:23,(Shotgun) A.Jones right guard to CHI 33 for 1 yard (J.Lynch).,3,2,CHI 34,34,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371250,2,10:40,C.Wentz right guard to CHI 31 for 2 yards (N.Gallimore).,4,1,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371250,2,10:40,C.Wentz right guard to CHI 31 for 2 yards (N.Gallimore).,4,1,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371250,2,10:40,C.Wentz right guard to CHI 31 for 2 yards (N.Gallimore).,4,1,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371250,2,10:40,C.Wentz right guard to CHI 31 for 2 yards (N.Gallimore).,4,1,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371250,2,10:40,C.Wentz right guard to CHI 31 for 2 yards (N.Gallimore).,4,1,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371250,2,10:40,C.Wentz right guard to CHI 31 for 2 yards (N.Gallimore).,4,1,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371272,2,9:56,"A.Jones left end to CHI 33 for -2 yards (T.Stevenson, D.Thieneman).",1,10,CHI 31,31,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371272,2,9:56,"A.Jones left end to CHI 33 for -2 yards (T.Stevenson, D.Thieneman).",1,10,CHI 31,31,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371272,2,9:56,"A.Jones left end to CHI 33 for -2 yards (T.Stevenson, D.Thieneman).",1,10,CHI 31,31,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371272,2,9:56,"A.Jones left end to CHI 33 for -2 yards (T.Stevenson, D.Thieneman).",1,10,CHI 31,31,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371272,2,9:56,"A.Jones left end to CHI 33 for -2 yards (T.Stevenson, D.Thieneman).",1,10,CHI 31,31,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371272,2,9:56,"A.Jones left end to CHI 33 for -2 yards (T.Stevenson, D.Thieneman).",1,10,CHI 31,31,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371294,2,9:11,(Shotgun) C.Wentz pass incomplete short left to J.Jefferson.,2,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371294,2,9:11,(Shotgun) C.Wentz pass incomplete short left to J.Jefferson.,2,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371294,2,9:11,(Shotgun) C.Wentz pass incomplete short left to J.Jefferson.,2,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371294,2,9:11,(Shotgun) C.Wentz pass incomplete short left to J.Jefferson.,2,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371294,2,9:11,(Shotgun) C.Wentz pass incomplete short left to J.Jefferson.,2,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371294,2,9:11,(Shotgun) C.Wentz pass incomplete short left to J.Jefferson.,2,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371317,2,9:08,(Shotgun) C.Wentz pass short right to D.Claiborne to CHI 31 for 2 yards (T.Edwards).,3,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371317,2,9:08,(Shotgun) C.Wentz pass short right to D.Claiborne to CHI 31 for 2 yards (T.Edwards).,3,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371317,2,9:08,(Shotgun) C.Wentz pass short right to D.Claiborne to CHI 31 for 2 yards (T.Edwards).,3,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371317,2,9:08,(Shotgun) C.Wentz pass short right to D.Claiborne to CHI 31 for 2 yards (T.Edwards).,3,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371317,2,9:08,(Shotgun) C.Wentz pass short right to D.Claiborne to CHI 31 for 2 yards (T.Edwards).,3,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371317,2,9:08,(Shotgun) C.Wentz pass short right to D.Claiborne to CHI 31 for 2 yards (T.Edwards).,3,12,CHI 33,33,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371352,2,8:18,Official Timeout at 08:18.,-1,1,MIN 35,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,-3,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371352,2,8:18,Official Timeout at 08:18.,-1,1,MIN 35,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,-3,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371352,2,8:18,Official Timeout at 08:18.,-1,1,MIN 35,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,9.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371352,2,8:18,Official Timeout at 08:18.,-1,1,MIN 35,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,9.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371352,2,8:18,Official Timeout at 08:18.,-1,1,MIN 35,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371352,2,8:18,Official Timeout at 08:18.,-1,1,MIN 35,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371342,2,8:18,"W.Reichard 49 yard field goal is GOOD, Center-A.DePaola, Holder-B.Thorson.",4,10,CHI 31,31,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,-3,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371342,2,8:18,"W.Reichard 49 yard field goal is GOOD, Center-A.DePaola, Holder-B.Thorson.",4,10,CHI 31,31,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,-3,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371342,2,8:18,"W.Reichard 49 yard field goal is GOOD, Center-A.DePaola, Holder-B.Thorson.",4,10,CHI 31,31,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,9.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371342,2,8:18,"W.Reichard 49 yard field goal is GOOD, Center-A.DePaola, Holder-B.Thorson.",4,10,CHI 31,31,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,9.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371342,2,8:18,"W.Reichard 49 yard field goal is GOOD, Center-A.DePaola, Holder-B.Thorson.",4,10,CHI 31,31,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371342,2,8:18,"W.Reichard 49 yard field goal is GOOD, Center-A.DePaola, Holder-B.Thorson.",4,10,CHI 31,31,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371362,2,8:18,W.Reichard kicks 64 yards from MIN 35 to CHI 1. Z.Thomas to CHI 18 for 17 yards (B.Richter).,4,1,MIN 21,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,-3,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371362,2,8:18,W.Reichard kicks 64 yards from MIN 35 to CHI 1. Z.Thomas to CHI 18 for 17 yards (B.Richter).,4,1,MIN 21,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,-3,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,4018729371362,2,8:18,W.Reichard kicks 64 yards from MIN 35 to CHI 1. Z.Thomas to CHI 18 for 17 yards (B.Richter).,4,1,MIN 21,65,-3,Chicago Bears,Minnesota Vikings,3,6,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,9.0,,miss,,,,—,,
