captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293640,1,15:00,J.Sanders kicks 61 yards from NYJ 35 to GB 4. S.Moore to GB 29 for 25 yards (T.Reeder; B.McGregor).,1,10,NYJ 19,35,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293640,1,15:00,J.Sanders kicks 61 yards from NYJ 35 to GB 4. S.Moore to GB 29 for 25 yards (T.Reeder; B.McGregor).,1,10,NYJ 19,35,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293663,1,14:52,(Shotgun) J.Love sacked at GB 28 for -1 yards (D.Bailey).,1,10,GB 29,71,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293663,1,14:52,(Shotgun) J.Love sacked at GB 28 for -1 yards (D.Bailey).,1,10,GB 29,71,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293663,1,14:52,(Shotgun) J.Love sacked at GB 28 for -1 yards (D.Bailey).,1,10,GB 29,71,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293663,1,14:52,(Shotgun) J.Love sacked at GB 28 for -1 yards (D.Bailey).,1,10,GB 29,71,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293663,1,14:52,(Shotgun) J.Love sacked at GB 28 for -1 yards (D.Bailey).,1,10,GB 29,71,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293663,1,14:52,(Shotgun) J.Love sacked at GB 28 for -1 yards (D.Bailey).,1,10,GB 29,71,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293692,1,14:09,(Shotgun) J.Love pass short left to J.Reed to GB 32 for 4 yards (D.Davis). GB-J.Reed was injured during the play.,2,11,GB 28,72,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293692,1,14:09,(Shotgun) J.Love pass short left to J.Reed to GB 32 for 4 yards (D.Davis). GB-J.Reed was injured during the play.,2,11,GB 28,72,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293692,1,14:09,(Shotgun) J.Love pass short left to J.Reed to GB 32 for 4 yards (D.Davis). GB-J.Reed was injured during the play.,2,11,GB 28,72,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293692,1,14:09,(Shotgun) J.Love pass short left to J.Reed to GB 32 for 4 yards (D.Davis). GB-J.Reed was injured during the play.,2,11,GB 28,72,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293692,1,14:09,(Shotgun) J.Love pass short left to J.Reed to GB 32 for 4 yards (D.Davis). GB-J.Reed was injured during the play.,2,11,GB 28,72,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,40187293692,1,14:09,(Shotgun) J.Love pass short left to J.Reed to GB 32 for 4 yards (D.Davis). GB-J.Reed was injured during the play.,2,11,GB 28,72,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936108,1,13:56,Official Timeout at 13:56.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936108,1,13:56,Official Timeout at 13:56.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936108,1,13:56,Official Timeout at 13:56.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936108,1,13:56,Official Timeout at 13:56.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936108,1,13:56,Official Timeout at 13:56.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936108,1,13:56,Official Timeout at 13:56.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936124,1,13:37,(Shotgun) J.Love pass incomplete short middle to M.Golden. GB-Z.Bako-Bewele was injured during the play.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936124,1,13:37,(Shotgun) J.Love pass incomplete short middle to M.Golden. GB-Z.Bako-Bewele was injured during the play.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936124,1,13:37,(Shotgun) J.Love pass incomplete short middle to M.Golden. GB-Z.Bako-Bewele was injured during the play.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936124,1,13:37,(Shotgun) J.Love pass incomplete short middle to M.Golden. GB-Z.Bako-Bewele was injured during the play.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936124,1,13:37,(Shotgun) J.Love pass incomplete short middle to M.Golden. GB-Z.Bako-Bewele was injured during the play.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936124,1,13:37,(Shotgun) J.Love pass incomplete short middle to M.Golden. GB-Z.Bako-Bewele was injured during the play.,3,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936143,1,13:34,Official Timeout at 13:34.,4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936143,1,13:34,Official Timeout at 13:34.,4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936143,1,13:34,Official Timeout at 13:34.,4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936143,1,13:34,Official Timeout at 13:34.,4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936143,1,13:34,Official Timeout at 13:34.,4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936143,1,13:34,Official Timeout at 13:34.,4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936162,1,13:34,"(13:34) D.Whelan punts 60 yards to NYJ 8, Center-M.Orzech. I.Williams MUFFS catch, recovered by NYJ-Q.Stiggers at NYJ 2. Q.Stiggers to NYJ 5 for 3 yards (J.Sturdivant; T.Hopper).",4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936162,1,13:34,"(13:34) D.Whelan punts 60 yards to NYJ 8, Center-M.Orzech. I.Williams MUFFS catch, recovered by NYJ-Q.Stiggers at NYJ 2. Q.Stiggers to NYJ 5 for 3 yards (J.Sturdivant; T.Hopper).",4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936162,1,13:34,"(13:34) D.Whelan punts 60 yards to NYJ 8, Center-M.Orzech. I.Williams MUFFS catch, recovered by NYJ-Q.Stiggers at NYJ 2. Q.Stiggers to NYJ 5 for 3 yards (J.Sturdivant; T.Hopper).",4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936162,1,13:34,"(13:34) D.Whelan punts 60 yards to NYJ 8, Center-M.Orzech. I.Williams MUFFS catch, recovered by NYJ-Q.Stiggers at NYJ 2. Q.Stiggers to NYJ 5 for 3 yards (J.Sturdivant; T.Hopper).",4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936162,1,13:34,"(13:34) D.Whelan punts 60 yards to NYJ 8, Center-M.Orzech. I.Williams MUFFS catch, recovered by NYJ-Q.Stiggers at NYJ 2. Q.Stiggers to NYJ 5 for 3 yards (J.Sturdivant; T.Hopper).",4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936162,1,13:34,"(13:34) D.Whelan punts 60 yards to NYJ 8, Center-M.Orzech. I.Williams MUFFS catch, recovered by NYJ-Q.Stiggers at NYJ 2. Q.Stiggers to NYJ 5 for 3 yards (J.Sturdivant; T.Hopper).",4,7,GB 32,68,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936202,1,13:20,(Shotgun) B.Hall up the middle to NYJ 6 for 1 yard (J.Bullard).,1,10,NYJ 5,5,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936202,1,13:20,(Shotgun) B.Hall up the middle to NYJ 6 for 1 yard (J.Bullard).,1,10,NYJ 5,5,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936202,1,13:20,(Shotgun) B.Hall up the middle to NYJ 6 for 1 yard (J.Bullard).,1,10,NYJ 5,5,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936202,1,13:20,(Shotgun) B.Hall up the middle to NYJ 6 for 1 yard (J.Bullard).,1,10,NYJ 5,5,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936202,1,13:20,(Shotgun) B.Hall up the middle to NYJ 6 for 1 yard (J.Bullard).,1,10,NYJ 5,5,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936202,1,13:20,(Shotgun) B.Hall up the middle to NYJ 6 for 1 yard (J.Bullard).,1,10,NYJ 5,5,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936224,1,12:46,(Shotgun) G.Smith pass short right to K.Sadiq to NYJ 11 for 5 yards (Z.Franklin).,2,9,NYJ 6,6,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936224,1,12:46,(Shotgun) G.Smith pass short right to K.Sadiq to NYJ 11 for 5 yards (Z.Franklin).,2,9,NYJ 6,6,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936224,1,12:46,(Shotgun) G.Smith pass short right to K.Sadiq to NYJ 11 for 5 yards (Z.Franklin).,2,9,NYJ 6,6,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936224,1,12:46,(Shotgun) G.Smith pass short right to K.Sadiq to NYJ 11 for 5 yards (Z.Franklin).,2,9,NYJ 6,6,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936224,1,12:46,(Shotgun) G.Smith pass short right to K.Sadiq to NYJ 11 for 5 yards (Z.Franklin).,2,9,NYJ 6,6,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936224,1,12:46,(Shotgun) G.Smith pass short right to K.Sadiq to NYJ 11 for 5 yards (Z.Franklin).,2,9,NYJ 6,6,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936249,1,12:05,"(Shotgun) PENALTY on GB-K.Brooks, Neutral Zone Infraction, 5 yards, enforced at NYJ 11 - No Play.",3,4,NYJ 11,11,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936249,1,12:05,"(Shotgun) PENALTY on GB-K.Brooks, Neutral Zone Infraction, 5 yards, enforced at NYJ 11 - No Play.",3,4,NYJ 11,11,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936249,1,12:05,"(Shotgun) PENALTY on GB-K.Brooks, Neutral Zone Infraction, 5 yards, enforced at NYJ 11 - No Play.",3,4,NYJ 11,11,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936249,1,12:05,"(Shotgun) PENALTY on GB-K.Brooks, Neutral Zone Infraction, 5 yards, enforced at NYJ 11 - No Play.",3,4,NYJ 11,11,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936249,1,12:05,"(Shotgun) PENALTY on GB-K.Brooks, Neutral Zone Infraction, 5 yards, enforced at NYJ 11 - No Play.",3,4,NYJ 11,11,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936249,1,12:05,"(Shotgun) PENALTY on GB-K.Brooks, Neutral Zone Infraction, 5 yards, enforced at NYJ 11 - No Play.",3,4,NYJ 11,11,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936273,1,11:47,B.Hall left tackle to NYJ 20 for 4 yards (B.Cisse).,1,10,NYJ 16,16,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936273,1,11:47,B.Hall left tackle to NYJ 20 for 4 yards (B.Cisse).,1,10,NYJ 16,16,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,401872936273,1,11:47,B.Hall left tackle to NYJ 20 for 4 yards (B.Cisse).,1,10,NYJ 16,16,0,New York Jets,Green Bay Packers,0,0,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,0.0,,miss,,,,—,,
