captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,4018729331,1,15:00,GAME,2,6,ATL 6,6,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,4018729331,1,15:00,GAME,2,6,ATL 6,6,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,4018729331,1,15:00,GAME,2,6,ATL 6,6,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,4018729331,1,15:00,GAME,2,6,ATL 6,6,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,4018729331,1,15:00,GAME,2,6,ATL 6,6,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,4018729331,1,15:00,GAME,2,6,ATL 6,6,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293340,1,15:00,"R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the ATL 20.",2,6,ATL 6,65,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293340,1,15:00,"R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the ATL 20.",2,6,ATL 6,65,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293340,1,15:00,"R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the ATL 20.",2,6,ATL 6,65,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293340,1,15:00,"R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the ATL 20.",2,6,ATL 6,65,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293340,1,15:00,"R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the ATL 20.",2,6,ATL 6,65,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293340,1,15:00,"R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the ATL 20.",2,6,ATL 6,65,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293357,1,15:00,"C.Rush scrambles right end to ATL 29 for 9 yards (Z.Wheatley). FUMBLES (Z.Wheatley), RECOVERED by CAR-N.Scott at ATL 35. The Replay Official reviewed the runner was not down by contact ruling, and the play was Upheld. The ruling on the field stands.",1,10,ATL 20,20,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293357,1,15:00,"C.Rush scrambles right end to ATL 29 for 9 yards (Z.Wheatley). FUMBLES (Z.Wheatley), RECOVERED by CAR-N.Scott at ATL 35. The Replay Official reviewed the runner was not down by contact ruling, and the play was Upheld. The ruling on the field stands.",1,10,ATL 20,20,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293357,1,15:00,"C.Rush scrambles right end to ATL 29 for 9 yards (Z.Wheatley). FUMBLES (Z.Wheatley), RECOVERED by CAR-N.Scott at ATL 35. The Replay Official reviewed the runner was not down by contact ruling, and the play was Upheld. The ruling on the field stands.",1,10,ATL 20,20,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293357,1,15:00,"C.Rush scrambles right end to ATL 29 for 9 yards (Z.Wheatley). FUMBLES (Z.Wheatley), RECOVERED by CAR-N.Scott at ATL 35. The Replay Official reviewed the runner was not down by contact ruling, and the play was Upheld. The ruling on the field stands.",1,10,ATL 20,20,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293357,1,15:00,"C.Rush scrambles right end to ATL 29 for 9 yards (Z.Wheatley). FUMBLES (Z.Wheatley), RECOVERED by CAR-N.Scott at ATL 35. The Replay Official reviewed the runner was not down by contact ruling, and the play was Upheld. The ruling on the field stands.",1,10,ATL 20,20,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,40187293357,1,15:00,"C.Rush scrambles right end to ATL 29 for 9 yards (Z.Wheatley). FUMBLES (Z.Wheatley), RECOVERED by CAR-N.Scott at ATL 35. The Replay Official reviewed the runner was not down by contact ruling, and the play was Upheld. The ruling on the field stands.",1,10,ATL 20,20,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933137,1,14:30,(Shotgun) B.Young pass short right to C.Hubbard to ATL 27 for 8 yards (M.Smith; M.Hughes).,1,10,ATL 35,35,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933137,1,14:30,(Shotgun) B.Young pass short right to C.Hubbard to ATL 27 for 8 yards (M.Smith; M.Hughes).,1,10,ATL 35,35,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933137,1,14:30,(Shotgun) B.Young pass short right to C.Hubbard to ATL 27 for 8 yards (M.Smith; M.Hughes).,1,10,ATL 35,35,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933137,1,14:30,(Shotgun) B.Young pass short right to C.Hubbard to ATL 27 for 8 yards (M.Smith; M.Hughes).,1,10,ATL 35,35,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933137,1,14:30,(Shotgun) B.Young pass short right to C.Hubbard to ATL 27 for 8 yards (M.Smith; M.Hughes).,1,10,ATL 35,35,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933137,1,14:30,(Shotgun) B.Young pass short right to C.Hubbard to ATL 27 for 8 yards (M.Smith; M.Hughes).,1,10,ATL 35,35,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933162,1,13:53,C.Hubbard up the middle to ATL 24 for 3 yards (L.London).,2,2,ATL 27,27,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933162,1,13:53,C.Hubbard up the middle to ATL 24 for 3 yards (L.London).,2,2,ATL 27,27,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933162,1,13:53,C.Hubbard up the middle to ATL 24 for 3 yards (L.London).,2,2,ATL 27,27,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933162,1,13:53,C.Hubbard up the middle to ATL 24 for 3 yards (L.London).,2,2,ATL 27,27,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933162,1,13:53,C.Hubbard up the middle to ATL 24 for 3 yards (L.London).,2,2,ATL 27,27,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933162,1,13:53,C.Hubbard up the middle to ATL 24 for 3 yards (L.London).,2,2,ATL 27,27,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933184,1,13:13,"(Shotgun) PENALTY on CAR-R.Hunt, False Start, 5 yards, enforced at ATL 24 - No Play.",1,10,ATL 24,24,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933184,1,13:13,"(Shotgun) PENALTY on CAR-R.Hunt, False Start, 5 yards, enforced at ATL 24 - No Play.",1,10,ATL 24,24,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933184,1,13:13,"(Shotgun) PENALTY on CAR-R.Hunt, False Start, 5 yards, enforced at ATL 24 - No Play.",1,10,ATL 24,24,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933184,1,13:13,"(Shotgun) PENALTY on CAR-R.Hunt, False Start, 5 yards, enforced at ATL 24 - No Play.",1,10,ATL 24,24,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933184,1,13:13,"(Shotgun) PENALTY on CAR-R.Hunt, False Start, 5 yards, enforced at ATL 24 - No Play.",1,10,ATL 24,24,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933184,1,13:13,"(Shotgun) PENALTY on CAR-R.Hunt, False Start, 5 yards, enforced at ATL 24 - No Play.",1,10,ATL 24,24,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933208,1,12:56,(Shotgun) B.Young pass short right to J.Coker pushed ob at ATL 21 for 8 yards (J.Bates).,1,15,ATL 29,29,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933208,1,12:56,(Shotgun) B.Young pass short right to J.Coker pushed ob at ATL 21 for 8 yards (J.Bates).,1,15,ATL 29,29,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933208,1,12:56,(Shotgun) B.Young pass short right to J.Coker pushed ob at ATL 21 for 8 yards (J.Bates).,1,15,ATL 29,29,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933208,1,12:56,(Shotgun) B.Young pass short right to J.Coker pushed ob at ATL 21 for 8 yards (J.Bates).,1,15,ATL 29,29,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933208,1,12:56,(Shotgun) B.Young pass short right to J.Coker pushed ob at ATL 21 for 8 yards (J.Bates).,1,15,ATL 29,29,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933208,1,12:56,(Shotgun) B.Young pass short right to J.Coker pushed ob at ATL 21 for 8 yards (J.Bates).,1,15,ATL 29,29,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933238,1,12:17,"(Shotgun) B.Young pass incomplete short middle to J.Coker (K.Daniels).PENALTY on CAR-R.Hunt, Illegal Use of Hands, 10 yards, enforced at ATL 21 - No Play.",2,7,ATL 21,21,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933238,1,12:17,"(Shotgun) B.Young pass incomplete short middle to J.Coker (K.Daniels).PENALTY on CAR-R.Hunt, Illegal Use of Hands, 10 yards, enforced at ATL 21 - No Play.",2,7,ATL 21,21,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933238,1,12:17,"(Shotgun) B.Young pass incomplete short middle to J.Coker (K.Daniels).PENALTY on CAR-R.Hunt, Illegal Use of Hands, 10 yards, enforced at ATL 21 - No Play.",2,7,ATL 21,21,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933238,1,12:17,"(Shotgun) B.Young pass incomplete short middle to J.Coker (K.Daniels).PENALTY on CAR-R.Hunt, Illegal Use of Hands, 10 yards, enforced at ATL 21 - No Play.",2,7,ATL 21,21,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933238,1,12:17,"(Shotgun) B.Young pass incomplete short middle to J.Coker (K.Daniels).PENALTY on CAR-R.Hunt, Illegal Use of Hands, 10 yards, enforced at ATL 21 - No Play.",2,7,ATL 21,21,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933238,1,12:17,"(Shotgun) B.Young pass incomplete short middle to J.Coker (K.Daniels).PENALTY on CAR-R.Hunt, Illegal Use of Hands, 10 yards, enforced at ATL 21 - No Play.",2,7,ATL 21,21,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933273,1,12:03,"(Shotgun) B.Young pass deep right to T.McMillan to ATL 5 for 26 yards (Aj.Terrell).PENALTY on ATL-G.Dexter, Roughing the Passer, 3 yards, enforced at ATL 5.",2,17,ATL 31,31,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933273,1,12:03,"(Shotgun) B.Young pass deep right to T.McMillan to ATL 5 for 26 yards (Aj.Terrell).PENALTY on ATL-G.Dexter, Roughing the Passer, 3 yards, enforced at ATL 5.",2,17,ATL 31,31,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933273,1,12:03,"(Shotgun) B.Young pass deep right to T.McMillan to ATL 5 for 26 yards (Aj.Terrell).PENALTY on ATL-G.Dexter, Roughing the Passer, 3 yards, enforced at ATL 5.",2,17,ATL 31,31,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933273,1,12:03,"(Shotgun) B.Young pass deep right to T.McMillan to ATL 5 for 26 yards (Aj.Terrell).PENALTY on ATL-G.Dexter, Roughing the Passer, 3 yards, enforced at ATL 5.",2,17,ATL 31,31,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933273,1,12:03,"(Shotgun) B.Young pass deep right to T.McMillan to ATL 5 for 26 yards (Aj.Terrell).PENALTY on ATL-G.Dexter, Roughing the Passer, 3 yards, enforced at ATL 5.",2,17,ATL 31,31,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933273,1,12:03,"(Shotgun) B.Young pass deep right to T.McMillan to ATL 5 for 26 yards (Aj.Terrell).PENALTY on ATL-G.Dexter, Roughing the Passer, 3 yards, enforced at ATL 5.",2,17,ATL 31,31,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933309,1,11:39,(Shotgun) B.Young pass incomplete short right to T.McMillan (Aj.Terrell). ATL-Aj.Terrell was injured during the play.,1,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933309,1,11:39,(Shotgun) B.Young pass incomplete short right to T.McMillan (Aj.Terrell). ATL-Aj.Terrell was injured during the play.,1,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933309,1,11:39,(Shotgun) B.Young pass incomplete short right to T.McMillan (Aj.Terrell). ATL-Aj.Terrell was injured during the play.,1,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933309,1,11:39,(Shotgun) B.Young pass incomplete short right to T.McMillan (Aj.Terrell). ATL-Aj.Terrell was injured during the play.,1,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933309,1,11:39,(Shotgun) B.Young pass incomplete short right to T.McMillan (Aj.Terrell). ATL-Aj.Terrell was injured during the play.,1,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933309,1,11:39,(Shotgun) B.Young pass incomplete short right to T.McMillan (Aj.Terrell). ATL-Aj.Terrell was injured during the play.,1,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Atlanta Falcons,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933322,1,11:38,Official Timeout at 11:38.,2,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,-9.5,novig,140,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933322,1,11:38,Official Timeout at 11:38.,2,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Spread,Atlanta Falcons,,9.5,novig,140,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933322,1,11:38,Official Timeout at 11:38.,2,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Over,,43.5,polymarket,108,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933322,1,11:38,Official Timeout at 11:38.,2,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,Total,Under,,43.5,betfair,1687,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872933,401872933322,1,11:38,Official Timeout at 11:38.,2,2,ATL 2,2,0,Atlanta Falcons,Carolina Panthers,0,0,0.4,99.6,83.0,110.0,193.0,260.0,53.0,313.0,game,ML,Carolina Panthers,,,pinnacle,-7457,—,—,,Loss,,miss,,,,—,,
