captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293440,1,15:00,K.Fairbairn kicks 64 yards from HST 35 to CIN 1. D.Meyers to CIN 41 for 40 yards (K.Fairbairn).,3,11,CIN 27,35,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293440,1,15:00,K.Fairbairn kicks 64 yards from HST 35 to CIN 1. D.Meyers to CIN 41 for 40 yards (K.Fairbairn).,3,11,CIN 27,35,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293463,1,14:51,(Shotgun) J.Burrow pass incomplete short left to C.Brown [R.Blankenship].,1,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293463,1,14:51,(Shotgun) J.Burrow pass incomplete short left to C.Brown [R.Blankenship].,1,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293463,1,14:51,(Shotgun) J.Burrow pass incomplete short left to C.Brown [R.Blankenship].,1,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293463,1,14:51,(Shotgun) J.Burrow pass incomplete short left to C.Brown [R.Blankenship].,1,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293463,1,14:51,(Shotgun) J.Burrow pass incomplete short left to C.Brown [R.Blankenship].,1,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293463,1,14:51,(Shotgun) J.Burrow pass incomplete short left to C.Brown [R.Blankenship].,1,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293486,1,14:47,(Shotgun) J.Burrow pass short left to J.Chase to CIN 47 for 6 yards (K.Lassiter).,2,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293486,1,14:47,(Shotgun) J.Burrow pass short left to J.Chase to CIN 47 for 6 yards (K.Lassiter).,2,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293486,1,14:47,(Shotgun) J.Burrow pass short left to J.Chase to CIN 47 for 6 yards (K.Lassiter).,2,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293486,1,14:47,(Shotgun) J.Burrow pass short left to J.Chase to CIN 47 for 6 yards (K.Lassiter).,2,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293486,1,14:47,(Shotgun) J.Burrow pass short left to J.Chase to CIN 47 for 6 yards (K.Lassiter).,2,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,40187293486,1,14:47,(Shotgun) J.Burrow pass short left to J.Chase to CIN 47 for 6 yards (K.Lassiter).,2,10,CIN 41,59,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934111,1,14:09,(Shotgun) J.Burrow pass incomplete short middle to J.Chase.,3,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934111,1,14:09,(Shotgun) J.Burrow pass incomplete short middle to J.Chase.,3,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934111,1,14:09,(Shotgun) J.Burrow pass incomplete short middle to J.Chase.,3,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934111,1,14:09,(Shotgun) J.Burrow pass incomplete short middle to J.Chase.,3,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934111,1,14:09,(Shotgun) J.Burrow pass incomplete short middle to J.Chase.,3,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934111,1,14:09,(Shotgun) J.Burrow pass incomplete short middle to J.Chase.,3,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934136,1,14:04,"R.Rehkow punts 45 yards to HST 8, Center-W.Wagner. J.Noel pushed ob at HST 13 for 5 yards (O.Burks).",4,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934136,1,14:04,"R.Rehkow punts 45 yards to HST 8, Center-W.Wagner. J.Noel pushed ob at HST 13 for 5 yards (O.Burks).",4,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934136,1,14:04,"R.Rehkow punts 45 yards to HST 8, Center-W.Wagner. J.Noel pushed ob at HST 13 for 5 yards (O.Burks).",4,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934136,1,14:04,"R.Rehkow punts 45 yards to HST 8, Center-W.Wagner. J.Noel pushed ob at HST 13 for 5 yards (O.Burks).",4,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934136,1,14:04,"R.Rehkow punts 45 yards to HST 8, Center-W.Wagner. J.Noel pushed ob at HST 13 for 5 yards (O.Burks).",4,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934136,1,14:04,"R.Rehkow punts 45 yards to HST 8, Center-W.Wagner. J.Noel pushed ob at HST 13 for 5 yards (O.Burks).",4,4,CIN 47,53,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934207,1,13:55,D.Montgomery right guard to HST 15 for 2 yards (B.Carter; D.Hill).,1,10,HOU 13,13,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934207,1,13:55,D.Montgomery right guard to HST 15 for 2 yards (B.Carter; D.Hill).,1,10,HOU 13,13,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934207,1,13:55,D.Montgomery right guard to HST 15 for 2 yards (B.Carter; D.Hill).,1,10,HOU 13,13,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934207,1,13:55,D.Montgomery right guard to HST 15 for 2 yards (B.Carter; D.Hill).,1,10,HOU 13,13,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934207,1,13:55,D.Montgomery right guard to HST 15 for 2 yards (B.Carter; D.Hill).,1,10,HOU 13,13,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934207,1,13:55,D.Montgomery right guard to HST 15 for 2 yards (B.Carter; D.Hill).,1,10,HOU 13,13,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934229,1,13:29,"(No Huddle, Shotgun) C.Stroud pass incomplete short left to X.Hutchinson (D.Turner).",2,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934229,1,13:29,"(No Huddle, Shotgun) C.Stroud pass incomplete short left to X.Hutchinson (D.Turner).",2,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934229,1,13:29,"(No Huddle, Shotgun) C.Stroud pass incomplete short left to X.Hutchinson (D.Turner).",2,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934229,1,13:29,"(No Huddle, Shotgun) C.Stroud pass incomplete short left to X.Hutchinson (D.Turner).",2,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934229,1,13:29,"(No Huddle, Shotgun) C.Stroud pass incomplete short left to X.Hutchinson (D.Turner).",2,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934229,1,13:29,"(No Huddle, Shotgun) C.Stroud pass incomplete short left to X.Hutchinson (D.Turner).",2,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934252,1,13:24,(Shotgun) C.Stroud pass incomplete short middle to J.Wayne (J.Davis).,3,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934252,1,13:24,(Shotgun) C.Stroud pass incomplete short middle to J.Wayne (J.Davis).,3,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934252,1,13:24,(Shotgun) C.Stroud pass incomplete short middle to J.Wayne (J.Davis).,3,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934252,1,13:24,(Shotgun) C.Stroud pass incomplete short middle to J.Wayne (J.Davis).,3,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934252,1,13:24,(Shotgun) C.Stroud pass incomplete short middle to J.Wayne (J.Davis).,3,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934252,1,13:24,(Shotgun) C.Stroud pass incomplete short middle to J.Wayne (J.Davis).,3,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934287,1,13:19,"K.Kroeger punts 39 yards to CIN 46, Center-A.Brinkman, fair catch by D.Meyers.",4,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934287,1,13:19,"K.Kroeger punts 39 yards to CIN 46, Center-A.Brinkman, fair catch by D.Meyers.",4,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934287,1,13:19,"K.Kroeger punts 39 yards to CIN 46, Center-A.Brinkman, fair catch by D.Meyers.",4,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934287,1,13:19,"K.Kroeger punts 39 yards to CIN 46, Center-A.Brinkman, fair catch by D.Meyers.",4,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934287,1,13:19,"K.Kroeger punts 39 yards to CIN 46, Center-A.Brinkman, fair catch by D.Meyers.",4,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934287,1,13:19,"K.Kroeger punts 39 yards to CIN 46, Center-A.Brinkman, fair catch by D.Meyers.",4,8,HOU 15,15,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934297,1,13:12,Official Timeout at 13:12.,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934297,1,13:12,Official Timeout at 13:12.,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934297,1,13:12,Official Timeout at 13:12.,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934297,1,13:12,Official Timeout at 13:12.,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Under,,35.5,polymarket,-123,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934297,1,13:12,Official Timeout at 13:12.,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Cincinnati Bengals,,,polymarketus,1666,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934297,1,13:12,Official Timeout at 13:12.,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,ML,Houston Texans,,,polymarket,809,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934307,1,13:12,(Shotgun) S.Perine up the middle to CIN 48 for 2 yards (M.Edwards; T.Togiai).,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Cincinnati Bengals,,-9.5,polymarketus,-105,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934307,1,13:12,(Shotgun) S.Perine up the middle to CIN 48 for 2 yards (M.Edwards; T.Togiai).,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Spread,Houston Texans,,9.5,polymarketus,-109,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872934,401872934307,1,13:12,(Shotgun) S.Perine up the middle to CIN 48 for 2 yards (M.Edwards; T.Togiai).,1,10,CIN 46,54,0,Houston Texans,Cincinnati Bengals,0,0,9.5,90.5,227.0,61.0,288.0,162.0,59.0,221.0,game,Total,Over,,35.5,polymarket,104,—,—,,0.0,,miss,,,,—,,
