captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771171,1,0:52,(00:56) Shotgun #17 J.Kohl pass intercepted by #20 B.Simpson-Nealy at FIU30 #20 B.Simpson-Nealy return 2 yards to the FIU28 (#2 M.Anderson),3,5,FIU 30,70,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-10.3,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771171,1,0:52,(00:56) Shotgun #17 J.Kohl pass intercepted by #20 B.Simpson-Nealy at FIU30 #20 B.Simpson-Nealy return 2 yards to the FIU28 (#2 M.Anderson),3,5,FIU 30,70,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,55.1,+171,0.3697,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771171,1,0:52,(00:56) Shotgun #17 J.Kohl pass intercepted by #20 B.Simpson-Nealy at FIU30 #20 B.Simpson-Nealy return 2 yards to the FIU28 (#2 M.Anderson),3,5,FIU 30,70,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,7.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771171,1,0:52,(00:56) Shotgun #17 J.Kohl pass intercepted by #20 B.Simpson-Nealy at FIU30 #20 B.Simpson-Nealy return 2 yards to the FIU28 (#2 M.Anderson),3,5,FIU 30,70,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,-3.8,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771178,1,0:44,(00:48) No Huddle-Shotgun #5 L.Farrow rush right for 4 yards gain to the FIU24 (#4 W.Miller; #8 R.Gadson),1,10,FIU 28,72,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-10.4,—,,+7,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771178,1,0:44,(00:48) No Huddle-Shotgun #5 L.Farrow rush right for 4 yards gain to the FIU24 (#4 W.Miller; #8 R.Gadson),1,10,FIU 28,72,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-10.4,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771178,1,0:44,(00:48) No Huddle-Shotgun #5 L.Farrow rush right for 4 yards gain to the FIU24 (#4 W.Miller; #8 R.Gadson),1,10,FIU 28,72,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,55,+174,0.3653,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771178,1,0:44,(00:48) No Huddle-Shotgun #5 L.Farrow rush right for 4 yards gain to the FIU24 (#4 W.Miller; #8 R.Gadson),1,10,FIU 28,72,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,7.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771178,1,0:44,(00:48) No Huddle-Shotgun #5 L.Farrow rush right for 4 yards gain to the FIU24 (#4 W.Miller; #8 R.Gadson),1,10,FIU 28,72,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,-3.5,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771182,1,0:11,(00:14) No Huddle-Shotgun #5 L.Farrow rush middle for 4 yards gain to the FIU20 (#2 D.Boykins),2,6,FIU 24,76,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-10.4,—,,+7,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771182,1,0:11,(00:14) No Huddle-Shotgun #5 L.Farrow rush middle for 4 yards gain to the FIU20 (#2 D.Boykins),2,6,FIU 24,76,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-10.4,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771182,1,0:11,(00:14) No Huddle-Shotgun #5 L.Farrow rush middle for 4 yards gain to the FIU20 (#2 D.Boykins),2,6,FIU 24,76,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,54.2,+187,0.349,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771182,1,0:11,(00:14) No Huddle-Shotgun #5 L.Farrow rush middle for 4 yards gain to the FIU20 (#2 D.Boykins),2,6,FIU 24,76,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,7.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771182,1,0:11,(00:14) No Huddle-Shotgun #5 L.Farrow rush middle for 4 yards gain to the FIU20 (#2 D.Boykins),2,6,FIU 24,76,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,-3.2,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771186,1,0:11,"(00:00) No Huddle-Shotgun #5 L.Farrow rush middle for 2 yards gain to the FIU18 (#33 D.Holmes Jr.; #9 J.Taylor), 1ST DOWN, PENALTY FIU Face Mask (#33 D.Holmes Jr.) 9 yards from FIU18 to FIU09, 1ST DOWN",3,2,FIU 20,80,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-10.4,—,,+7,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771186,1,0:11,"(00:00) No Huddle-Shotgun #5 L.Farrow rush middle for 2 yards gain to the FIU18 (#33 D.Holmes Jr.; #9 J.Taylor), 1ST DOWN, PENALTY FIU Face Mask (#33 D.Holmes Jr.) 9 yards from FIU18 to FIU09, 1ST DOWN",3,2,FIU 20,80,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-10.4,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771186,1,0:11,"(00:00) No Huddle-Shotgun #5 L.Farrow rush middle for 2 yards gain to the FIU18 (#33 D.Holmes Jr.; #9 J.Taylor), 1ST DOWN, PENALTY FIU Face Mask (#33 D.Holmes Jr.) 9 yards from FIU18 to FIU09, 1ST DOWN",3,2,FIU 20,80,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,54.2,+187,0.349,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771186,1,0:11,"(00:00) No Huddle-Shotgun #5 L.Farrow rush middle for 2 yards gain to the FIU18 (#33 D.Holmes Jr.; #9 J.Taylor), 1ST DOWN, PENALTY FIU Face Mask (#33 D.Holmes Jr.) 9 yards from FIU18 to FIU09, 1ST DOWN",3,2,FIU 20,80,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,7.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771186,1,0:11,"(00:00) No Huddle-Shotgun #5 L.Farrow rush middle for 2 yards gain to the FIU18 (#33 D.Holmes Jr.; #9 J.Taylor), 1ST DOWN, PENALTY FIU Face Mask (#33 D.Holmes Jr.) 9 yards from FIU18 to FIU09, 1ST DOWN",3,2,FIU 20,80,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,-3.2,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771211,1,0:00,End of 1st quarter.,4,6,FAU 45,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-14.0,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771211,1,0:00,End of 1st quarter.,4,6,FAU 45,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-14.0,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771211,1,0:00,End of 1st quarter.,4,6,FAU 45,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,65,-189,0.6537,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771211,1,0:00,End of 1st quarter.,4,6,FAU 45,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771211,1,0:00,End of 1st quarter.,4,6,FAU 45,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,3.8,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771215,2,14:27,"(14:27) #41 C.Rogers kickoff 65 yards to the FIU00, Touchback",1,10,FAU 45,35,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-13.6,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771215,2,14:27,"(14:27) #41 C.Rogers kickoff 65 yards to the FIU00, Touchback",1,10,FAU 45,35,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-13.6,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771215,2,14:27,"(14:27) #41 C.Rogers kickoff 65 yards to the FIU00, Touchback",1,10,FAU 45,35,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,56.4,+149,0.402,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771215,2,14:27,"(14:27) #41 C.Rogers kickoff 65 yards to the FIU00, Touchback",1,10,FAU 45,35,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771215,2,14:27,"(14:27) #41 C.Rogers kickoff 65 yards to the FIU00, Touchback",1,10,FAU 45,35,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,5.1,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771220,2,14:16,(14:24) Shotgun #1 A.Carrie rush left for 0 yards to the FIU25 (#19 T.Rooks),1,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-13.7,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771220,2,14:16,(14:24) Shotgun #1 A.Carrie rush left for 0 yards to the FIU25 (#19 T.Rooks),1,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-13.7,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771220,2,14:16,(14:24) Shotgun #1 A.Carrie rush left for 0 yards to the FIU25 (#19 T.Rooks),1,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,56.7,+141,0.4147,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771220,2,14:16,(14:24) Shotgun #1 A.Carrie rush left for 0 yards to the FIU25 (#19 T.Rooks),1,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771220,2,14:16,(14:24) Shotgun #1 A.Carrie rush left for 0 yards to the FIU25 (#19 T.Rooks),1,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,5.0,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771224,2,13:42,(13:44) Shotgun #1 A.Carrie rush right for 1 yard gain to the FIU26 (#13 E.Miller Jr.),2,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-13.7,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771224,2,13:42,(13:44) Shotgun #1 A.Carrie rush right for 1 yard gain to the FIU26 (#13 E.Miller Jr.),2,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-13.7,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771224,2,13:42,(13:44) Shotgun #1 A.Carrie rush right for 1 yard gain to the FIU26 (#13 E.Miller Jr.),2,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,56.3,+158,0.3873,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771224,2,13:42,(13:44) Shotgun #1 A.Carrie rush right for 1 yard gain to the FIU26 (#13 E.Miller Jr.),2,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771224,2,13:42,(13:44) Shotgun #1 A.Carrie rush right for 1 yard gain to the FIU26 (#13 E.Miller Jr.),2,10,FIU 25,75,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,5.3,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771228,2,12:55,"(13:09) Shotgun #17 J.Kohl pass complete deep left to #0 J.Stone caught at FIU47, for 29 yards to the FAU45 (#0 D.Allen; #20 B.Simpson-Nealy), 1ST DOWN",3,9,FIU 26,74,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-13.7,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771228,2,12:55,"(13:09) Shotgun #17 J.Kohl pass complete deep left to #0 J.Stone caught at FIU47, for 29 yards to the FAU45 (#0 D.Allen; #20 B.Simpson-Nealy), 1ST DOWN",3,9,FIU 26,74,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-13.7,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771228,2,12:55,"(13:09) Shotgun #17 J.Kohl pass complete deep left to #0 J.Stone caught at FIU47, for 29 yards to the FAU45 (#0 D.Allen; #20 B.Simpson-Nealy), 1ST DOWN",3,9,FIU 26,74,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,54.9,+184,0.3517,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771228,2,12:55,"(13:09) Shotgun #17 J.Kohl pass complete deep left to #0 J.Stone caught at FIU47, for 29 yards to the FAU45 (#0 D.Allen; #20 B.Simpson-Nealy), 1ST DOWN",3,9,FIU 26,74,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771228,2,12:55,"(13:09) Shotgun #17 J.Kohl pass complete deep left to #0 J.Stone caught at FIU47, for 29 yards to the FAU45 (#0 D.Allen; #20 B.Simpson-Nealy), 1ST DOWN",3,9,FIU 26,74,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,5.5,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771233,2,12:35,(12:41) Shotgun #17 J.Kohl rush right for 0 yards to the FAU45 (#7 K.Johnson),1,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-13.6,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771233,2,12:35,(12:41) Shotgun #17 J.Kohl rush right for 0 yards to the FAU45 (#7 K.Johnson),1,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-13.6,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771233,2,12:35,(12:41) Shotgun #17 J.Kohl rush right for 0 yards to the FAU45 (#7 K.Johnson),1,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,54.8,+181,0.3563,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771233,2,12:35,(12:41) Shotgun #17 J.Kohl rush right for 0 yards to the FAU45 (#7 K.Johnson),1,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771233,2,12:35,(12:41) Shotgun #17 J.Kohl rush right for 0 yards to the FAU45 (#7 K.Johnson),1,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,5.6,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771237,2,11:56,"(12:02) Shotgun #17 J.Kohl pass complete short right to #4 J.Resar caught at FAU34, for 13 yards to the FAU32 (#24 A.Ware), 1ST DOWN",2,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-109.0,-13.4,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771237,2,11:56,"(12:02) Shotgun #17 J.Kohl pass complete short right to #4 J.Resar caught at FAU34, for 13 yards to the FAU32 (#24 A.Ware), 1ST DOWN",2,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,100.0,-13.4,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771237,2,11:56,"(12:02) Shotgun #17 J.Kohl pass complete short right to #4 J.Resar caught at FAU34, for 13 yards to the FAU32 (#24 A.Ware), 1ST DOWN",2,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,58.5,novig,-546.0,53.8,+211,0.322,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771237,2,11:56,"(12:02) Shotgun #17 J.Kohl pass complete short right to #4 J.Resar caught at FAU34, for 13 yards to the FAU32 (#24 A.Ware), 1ST DOWN",2,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,,,58.5,,,—,—,,10.0,,hit,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771237,2,11:56,"(12:02) Shotgun #17 J.Kohl pass complete short right to #4 J.Resar caught at FAU34, for 13 yards to the FAU32 (#24 A.Ware), 1ST DOWN",2,10,FAU 45,45,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-355.0,—,—,,Win,,hit,5.4,,,—,,
