captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945551,1,6:09,"H.Butker kicks 65 yards from KC 35 to IND 0. S.McGowan to IND 27 for 27 yards (E.Johnson).PENALTY on IND-J.Tuimoloau, Illegal Block Above the Waist, 10 yards, enforced at IND 20.",2,1,IND 37,35,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,10.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945551,1,6:09,"H.Butker kicks 65 yards from KC 35 to IND 0. S.McGowan to IND 27 for 27 yards (E.Johnson).PENALTY on IND-J.Tuimoloau, Illegal Block Above the Waist, 10 yards, enforced at IND 20.",2,1,IND 37,35,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,10.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945551,1,6:09,"H.Butker kicks 65 yards from KC 35 to IND 0. S.McGowan to IND 27 for 27 yards (E.Johnson).PENALTY on IND-J.Tuimoloau, Illegal Block Above the Waist, 10 yards, enforced at IND 20.",2,1,IND 37,35,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945592,1,6:03,J.Taylor right end to IND 14 for 4 yards (N.Bolton).,1,10,IND 10,90,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,10.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945592,1,6:03,J.Taylor right end to IND 14 for 4 yards (N.Bolton).,1,10,IND 10,90,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,10.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945592,1,6:03,J.Taylor right end to IND 14 for 4 yards (N.Bolton).,1,10,IND 10,90,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945614,1,5:25,(Shotgun) D.Jones pass short left intended for K.Allen INTERCEPTED by K.Fulton at IND 16. K.Fulton to IND 16 for no gain.,2,6,IND 14,86,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,10.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945614,1,5:25,(Shotgun) D.Jones pass short left intended for K.Allen INTERCEPTED by K.Fulton at IND 16. K.Fulton to IND 16 for no gain.,2,6,IND 14,86,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,10.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945614,1,5:25,(Shotgun) D.Jones pass short left intended for K.Allen INTERCEPTED by K.Fulton at IND 16. K.Fulton to IND 16 for no gain.,2,6,IND 14,86,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945641,1,5:18,(Shotgun) K.Walker up the middle to IND 13 for 3 yards (A.Davis-Gaither; G.Stewart).,1,10,IND 16,84,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,10.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945641,1,5:18,(Shotgun) K.Walker up the middle to IND 13 for 3 yards (A.Davis-Gaither; G.Stewart).,1,10,IND 16,84,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,10.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945641,1,5:18,(Shotgun) K.Walker up the middle to IND 13 for 3 yards (A.Davis-Gaither; G.Stewart).,1,10,IND 16,84,-4,Kansas City Chiefs,Indianapolis Colts,3,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945697,1,4:34,Official Timeout at 04:34.,-1,1,IND 15,85,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945697,1,4:34,Official Timeout at 04:34.,-1,1,IND 15,85,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945697,1,4:34,Official Timeout at 04:34.,-1,1,IND 15,85,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945663,1,4:34,"(Shotgun) P.Mahomes pass short right to T.Kelce for 13 yards, TOUCHDOWN. H.Butker extra point is GOOD, Center-J.Winchester, Holder-M.Araiza.",2,7,IND 13,87,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945663,1,4:34,"(Shotgun) P.Mahomes pass short right to T.Kelce for 13 yards, TOUCHDOWN. H.Butker extra point is GOOD, Center-J.Winchester, Holder-M.Araiza.",2,7,IND 13,87,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945663,1,4:34,"(Shotgun) P.Mahomes pass short right to T.Kelce for 13 yards, TOUCHDOWN. H.Butker extra point is GOOD, Center-J.Winchester, Holder-M.Araiza.",2,7,IND 13,87,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945704,1,4:34,H.Butker kicks 61 yards from KC 35 to IND 4. S.McGowan to IND 42 for 38 yards (J.Canady; H.Butker).,2,1,IND 37,35,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945704,1,4:34,H.Butker kicks 61 yards from KC 35 to IND 4. S.McGowan to IND 42 for 38 yards (J.Canady; H.Butker).,2,1,IND 37,35,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945704,1,4:34,H.Butker kicks 61 yards from KC 35 to IND 4. S.McGowan to IND 42 for 38 yards (J.Canady; H.Butker).,2,1,IND 37,35,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945734,1,4:27,J.Taylor right end to IND 46 for 4 yards (N.Williams).,1,10,IND 42,58,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945734,1,4:27,J.Taylor right end to IND 46 for 4 yards (N.Williams).,1,10,IND 42,58,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945734,1,4:27,J.Taylor right end to IND 46 for 4 yards (N.Williams).,1,10,IND 42,58,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945756,1,3:49,(Shotgun) D.Jones pass short left to T.Warren pushed ob at IND 49 for 3 yards (N.Bolton; A.Gilman).,2,6,IND 46,54,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945756,1,3:49,(Shotgun) D.Jones pass short left to T.Warren pushed ob at IND 49 for 3 yards (N.Bolton; A.Gilman).,2,6,IND 46,54,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945756,1,3:49,(Shotgun) D.Jones pass short left to T.Warren pushed ob at IND 49 for 3 yards (N.Bolton; A.Gilman).,2,6,IND 46,54,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945786,1,3:12,(Shotgun) D.Jones scrambles right end pushed ob at KC 49 for 2 yards (L.Sneed; N.Bolton).,3,3,IND 49,51,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945786,1,3:12,(Shotgun) D.Jones scrambles right end pushed ob at KC 49 for 2 yards (L.Sneed; N.Bolton).,3,3,IND 49,51,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945786,1,3:12,(Shotgun) D.Jones scrambles right end pushed ob at KC 49 for 2 yards (L.Sneed; N.Bolton).,3,3,IND 49,51,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945800,1,2:27,Timeout #1 by IND at 02:27.,4,1,KC 49,49,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945800,1,2:27,Timeout #1 by IND at 02:27.,4,1,KC 49,49,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945800,1,2:27,Timeout #1 by IND at 02:27.,4,1,KC 49,49,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945813,1,2:27,L.Tenuta reported in as eligible.  J.Taylor left guard to KC 46 for 3 yards (C.Jones).,4,1,KC 49,49,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945813,1,2:27,L.Tenuta reported in as eligible.  J.Taylor left guard to KC 46 for 3 yards (C.Jones).,4,1,KC 49,49,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945813,1,2:27,L.Tenuta reported in as eligible.  J.Taylor left guard to KC 46 for 3 yards (C.Jones).,4,1,KC 49,49,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945846,1,1:45,(Shotgun) D.Jones pass incomplete short right to A.Ogletree (D.Tranquill).,1,10,KC 46,46,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945846,1,1:45,(Shotgun) D.Jones pass incomplete short right to A.Ogletree (D.Tranquill).,1,10,KC 46,46,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945846,1,1:45,(Shotgun) D.Jones pass incomplete short right to A.Ogletree (D.Tranquill).,1,10,KC 46,46,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945869,1,1:38,(Shotgun) D.Jones pass short right to J.Downs to KC 32 for 14 yards (C.Roland-Wallace).,2,10,KC 46,46,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945869,1,1:38,(Shotgun) D.Jones pass short right to J.Downs to KC 32 for 14 yards (C.Roland-Wallace).,2,10,KC 46,46,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945869,1,1:38,(Shotgun) D.Jones pass short right to J.Downs to KC 32 for 14 yards (C.Roland-Wallace).,2,10,KC 46,46,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945894,1,0:55,J.Taylor up the middle to KC 22 for 10 yards (J.Hicks; N.Bolton).,1,10,KC 32,32,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945894,1,0:55,J.Taylor up the middle to KC 22 for 10 yards (J.Hicks; N.Bolton).,1,10,KC 32,32,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945894,1,0:55,J.Taylor up the middle to KC 22 for 10 yards (J.Hicks; N.Bolton).,1,10,KC 32,32,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945916,1,0:17,J.Taylor right end to KC 24 for -2 yards (J.Cochrane).,1,10,KC 22,22,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945916,1,0:17,J.Taylor right end to KC 24 for -2 yards (J.Cochrane).,1,10,KC 22,22,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945916,1,0:17,J.Taylor right end to KC 24 for -2 yards (J.Cochrane).,1,10,KC 22,22,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945938,1,0:00,END QUARTER 1,2,13,IND 37,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945938,1,0:00,END QUARTER 1,2,13,IND 37,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945938,1,0:00,END QUARTER 1,2,13,IND 37,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945958,2,15:00,(Shotgun) D.Jones pass incomplete short left to J.Downs (L.Sneed).,2,12,KC 24,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945958,2,15:00,(Shotgun) D.Jones pass incomplete short left to J.Downs (L.Sneed).,2,12,KC 24,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945958,2,15:00,(Shotgun) D.Jones pass incomplete short left to J.Downs (L.Sneed).,2,12,KC 24,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945981,2,14:57,(Shotgun) D.Jones pass incomplete short left to K.Allen (A.Gilman).,3,12,KC 24,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,17.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945981,2,14:57,(Shotgun) D.Jones pass incomplete short left to K.Allen (A.Gilman).,3,12,KC 24,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,17.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,401872945981,2,14:57,(Shotgun) D.Jones pass incomplete short left to K.Allen (A.Gilman).,3,12,KC 24,24,3,Kansas City Chiefs,Indianapolis Colts,10,7,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Win,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451004,2,14:48,"S.Shrader 42 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,12,KC 24,24,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,20.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451004,2,14:48,"S.Shrader 42 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,12,KC 24,24,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,20.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451004,2,14:48,"S.Shrader 42 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,12,KC 24,24,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451024,2,14:48,"S.Shrader kicks 64 yards from IND 35 to KC 1. E.Johnson pushed ob at KC 35 for 34 yards (T.Chambers).PENALTY on KC-C.Roland-Wallace, Illegal Formation, 5 yards, enforced at KC 35.",2,1,IND 37,65,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,20.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451024,2,14:48,"S.Shrader kicks 64 yards from IND 35 to KC 1. E.Johnson pushed ob at KC 35 for 34 yards (T.Chambers).PENALTY on KC-C.Roland-Wallace, Illegal Formation, 5 yards, enforced at KC 35.",2,1,IND 37,65,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,20.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451024,2,14:48,"S.Shrader kicks 64 yards from IND 35 to KC 1. E.Johnson pushed ob at KC 35 for 34 yards (T.Chambers).PENALTY on KC-C.Roland-Wallace, Illegal Formation, 5 yards, enforced at KC 35.",2,1,IND 37,65,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451063,2,14:43,P.Mahomes pass short right to R.Rice to IND 40 for 30 yards (A.Gardner).,1,10,KC 30,30,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,20.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451063,2,14:43,P.Mahomes pass short right to R.Rice to IND 40 for 30 yards (A.Gardner).,1,10,KC 30,30,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,20.0,,hit,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451063,2,14:43,P.Mahomes pass short right to R.Rice to IND 40 for 30 yards (A.Gardner).,1,10,KC 30,30,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,ML,Kansas City Chiefs,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451088,2,14:07,(Shotgun) K.Walker up the middle to IND 39 for 1 yard (D.Buckner; J.Tillery).,1,10,IND 40,60,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Over,,56.5,betfair,-116,—,—,,20.0,,miss,,,,—,,
2026-09-21T01:35:17.907123+00:00,nfl,2026,2,401872945,4018729451088,2,14:07,(Shotgun) K.Walker up the middle to IND 39 for 1 yard (D.Buckner; J.Tillery).,1,10,IND 40,60,0,Kansas City Chiefs,Indianapolis Colts,10,10,76.9,23.1,130.0,39.0,169.0,71.0,56.0,127.0,game,Total,Under,,56.5,betfair,102,—,—,,20.0,,hit,,,,—,,
