captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293563,1,14:54,D.Watson pass short right to K.Concepcion to CLV 42 for 9 yards (B.Morrison).,1,10,CLE 33,67,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293563,1,14:54,D.Watson pass short right to K.Concepcion to CLV 42 for 9 yards (B.Morrison).,1,10,CLE 33,67,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293563,1,14:54,D.Watson pass short right to K.Concepcion to CLV 42 for 9 yards (B.Morrison).,1,10,CLE 33,67,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293563,1,14:54,D.Watson pass short right to K.Concepcion to CLV 42 for 9 yards (B.Morrison).,1,10,CLE 33,67,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293563,1,14:54,D.Watson pass short right to K.Concepcion to CLV 42 for 9 yards (B.Morrison).,1,10,CLE 33,67,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293588,1,14:18,(No Huddle) K.Concepcion left end to CLV 36 for -6 yards (Y.Diaby).,2,1,CLE 42,58,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293588,1,14:18,(No Huddle) K.Concepcion left end to CLV 36 for -6 yards (Y.Diaby).,2,1,CLE 42,58,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293588,1,14:18,(No Huddle) K.Concepcion left end to CLV 36 for -6 yards (Y.Diaby).,2,1,CLE 42,58,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293588,1,14:18,(No Huddle) K.Concepcion left end to CLV 36 for -6 yards (Y.Diaby).,2,1,CLE 42,58,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,40187293588,1,14:18,(No Huddle) K.Concepcion left end to CLV 36 for -6 yards (Y.Diaby).,2,1,CLE 42,58,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935110,1,13:36,"(13:36) (Shotgun) Q.Judkins left guard to CLV 38 for 2 yards (J.Trotter; A.Winfield).
Penalty on CLV-D.Jones, Illegal Formation, declined.",3,7,CLE 36,64,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935110,1,13:36,"(13:36) (Shotgun) Q.Judkins left guard to CLV 38 for 2 yards (J.Trotter; A.Winfield).
Penalty on CLV-D.Jones, Illegal Formation, declined.",3,7,CLE 36,64,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935110,1,13:36,"(13:36) (Shotgun) Q.Judkins left guard to CLV 38 for 2 yards (J.Trotter; A.Winfield).
Penalty on CLV-D.Jones, Illegal Formation, declined.",3,7,CLE 36,64,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935110,1,13:36,"(13:36) (Shotgun) Q.Judkins left guard to CLV 38 for 2 yards (J.Trotter; A.Winfield).
Penalty on CLV-D.Jones, Illegal Formation, declined.",3,7,CLE 36,64,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935110,1,13:36,"(13:36) (Shotgun) Q.Judkins left guard to CLV 38 for 2 yards (J.Trotter; A.Winfield).
Penalty on CLV-D.Jones, Illegal Formation, declined.",3,7,CLE 36,64,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935143,1,13:28,"C.Bojorquez punts 46 yards to TB 16, Center-R.Sunahara. T.Johnson to TB 21 for 5 yards (S.Williams).PENALTY on CLV-S.Williams, Face Mask, 15 yards, enforced at TB 21.",4,5,CLE 38,62,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935143,1,13:28,"C.Bojorquez punts 46 yards to TB 16, Center-R.Sunahara. T.Johnson to TB 21 for 5 yards (S.Williams).PENALTY on CLV-S.Williams, Face Mask, 15 yards, enforced at TB 21.",4,5,CLE 38,62,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935143,1,13:28,"C.Bojorquez punts 46 yards to TB 16, Center-R.Sunahara. T.Johnson to TB 21 for 5 yards (S.Williams).PENALTY on CLV-S.Williams, Face Mask, 15 yards, enforced at TB 21.",4,5,CLE 38,62,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935143,1,13:28,"C.Bojorquez punts 46 yards to TB 16, Center-R.Sunahara. T.Johnson to TB 21 for 5 yards (S.Williams).PENALTY on CLV-S.Williams, Face Mask, 15 yards, enforced at TB 21.",4,5,CLE 38,62,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935143,1,13:28,"C.Bojorquez punts 46 yards to TB 16, Center-R.Sunahara. T.Johnson to TB 21 for 5 yards (S.Williams).PENALTY on CLV-S.Williams, Face Mask, 15 yards, enforced at TB 21.",4,5,CLE 38,62,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935189,1,13:16,"PENALTY on CLV-M.Collins, Encroachment, 5 yards, enforced at TB 36 - No Play.",1,10,TB 36,36,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935189,1,13:16,"PENALTY on CLV-M.Collins, Encroachment, 5 yards, enforced at TB 36 - No Play.",1,10,TB 36,36,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935189,1,13:16,"PENALTY on CLV-M.Collins, Encroachment, 5 yards, enforced at TB 36 - No Play.",1,10,TB 36,36,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935189,1,13:16,"PENALTY on CLV-M.Collins, Encroachment, 5 yards, enforced at TB 36 - No Play.",1,10,TB 36,36,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935189,1,13:16,"PENALTY on CLV-M.Collins, Encroachment, 5 yards, enforced at TB 36 - No Play.",1,10,TB 36,36,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935213,1,13:16,C.Godwin right end to CLV 47 for 12 yards (D.Ward).,1,5,TB 41,41,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935213,1,13:16,C.Godwin right end to CLV 47 for 12 yards (D.Ward).,1,5,TB 41,41,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935213,1,13:16,C.Godwin right end to CLV 47 for 12 yards (D.Ward).,1,5,TB 41,41,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935213,1,13:16,C.Godwin right end to CLV 47 for 12 yards (D.Ward).,1,5,TB 41,41,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935213,1,13:16,C.Godwin right end to CLV 47 for 12 yards (D.Ward).,1,5,TB 41,41,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935235,1,12:50,"(No Huddle, Shotgun) B.Mayfield pass incomplete deep middle to T.Hurst.",1,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935235,1,12:50,"(No Huddle, Shotgun) B.Mayfield pass incomplete deep middle to T.Hurst.",1,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935235,1,12:50,"(No Huddle, Shotgun) B.Mayfield pass incomplete deep middle to T.Hurst.",1,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935235,1,12:50,"(No Huddle, Shotgun) B.Mayfield pass incomplete deep middle to T.Hurst.",1,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935235,1,12:50,"(No Huddle, Shotgun) B.Mayfield pass incomplete deep middle to T.Hurst.",1,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935258,1,12:43,"(Shotgun) E.Egbuka left end pushed ob at 50 for -3 yards (T.Campbell, M.Harden).",2,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935258,1,12:43,"(Shotgun) E.Egbuka left end pushed ob at 50 for -3 yards (T.Campbell, M.Harden).",2,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935258,1,12:43,"(Shotgun) E.Egbuka left end pushed ob at 50 for -3 yards (T.Campbell, M.Harden).",2,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935258,1,12:43,"(Shotgun) E.Egbuka left end pushed ob at 50 for -3 yards (T.Campbell, M.Harden).",2,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935258,1,12:43,"(Shotgun) E.Egbuka left end pushed ob at 50 for -3 yards (T.Campbell, M.Harden).",2,10,CLE 47,53,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935285,1,12:02,(Shotgun) B.Mayfield pass short right to C.Otton to CLV 41 for 9 yards (M.Harden; D.Ward).,3,13,50,50,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935285,1,12:02,(Shotgun) B.Mayfield pass short right to C.Otton to CLV 41 for 9 yards (M.Harden; D.Ward).,3,13,50,50,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935285,1,12:02,(Shotgun) B.Mayfield pass short right to C.Otton to CLV 41 for 9 yards (M.Harden; D.Ward).,3,13,50,50,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935285,1,12:02,(Shotgun) B.Mayfield pass short right to C.Otton to CLV 41 for 9 yards (M.Harden; D.Ward).,3,13,50,50,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935285,1,12:02,(Shotgun) B.Mayfield pass short right to C.Otton to CLV 41 for 9 yards (M.Harden; D.Ward).,3,13,50,50,0,Tampa Bay Buccaneers,Cleveland Browns,0,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935320,1,11:10,Official Timeout at 11:10.,-1,8,TB 35,35,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,+3,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935320,1,11:10,Official Timeout at 11:10.,-1,8,TB 35,35,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,+3,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935320,1,11:10,Official Timeout at 11:10.,-1,8,TB 35,35,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,3.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935320,1,11:10,Official Timeout at 11:10.,-1,8,TB 35,35,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,3.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935320,1,11:10,Official Timeout at 11:10.,-1,8,TB 35,35,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935310,1,11:10,"C.McLaughlin 59 yard field goal is GOOD, Center-E.Deckers, Holder-R.Dixon.",4,4,CLE 41,59,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Cleveland Browns,,8.5,polymarketus,-1012,—,—,,+3,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935310,1,11:10,"C.McLaughlin 59 yard field goal is GOOD, Center-E.Deckers, Holder-R.Dixon.",4,4,CLE 41,59,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Spread,Tampa Bay Buccaneers,,-8.5,polymarket,733,—,—,,+3,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935310,1,11:10,"C.McLaughlin 59 yard field goal is GOOD, Center-E.Deckers, Holder-R.Dixon.",4,4,CLE 41,59,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Over,,42.5,betfair,109,—,—,,3.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935310,1,11:10,"C.McLaughlin 59 yard field goal is GOOD, Center-E.Deckers, Holder-R.Dixon.",4,4,CLE 41,59,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,Total,Under,,42.5,betfair,-130,—,—,,3.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872935,401872935310,1,11:10,"C.McLaughlin 59 yard field goal is GOOD, Center-E.Deckers, Holder-R.Dixon.",4,4,CLE 41,59,3,Tampa Bay Buccaneers,Cleveland Browns,3,0,66.7,33.3,87.0,114.0,201.0,152.0,33.0,185.0,game,ML,Tampa Bay Buccaneers,,,polymarket,-195,—,—,,Win,,hit,,,,—,,
