captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293940,1,15:00,J.Elliott kicks 57 yards from PHI 35 to TEN 8. C.Dike to TEN 31 for 23 yards (J.Trotter).,3,12,PHI 29,65,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293940,1,15:00,J.Elliott kicks 57 yards from PHI 35 to TEN 8. C.Dike to TEN 31 for 23 yards (J.Trotter).,3,12,PHI 29,65,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293963,1,14:55,T.Pollard left tackle to TEN 29 for -2 yards (J.Hunt).,1,10,TEN 31,31,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293963,1,14:55,T.Pollard left tackle to TEN 29 for -2 yards (J.Hunt).,1,10,TEN 31,31,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293963,1,14:55,T.Pollard left tackle to TEN 29 for -2 yards (J.Hunt).,1,10,TEN 31,31,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293963,1,14:55,T.Pollard left tackle to TEN 29 for -2 yards (J.Hunt).,1,10,TEN 31,31,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293963,1,14:55,T.Pollard left tackle to TEN 29 for -2 yards (J.Hunt).,1,10,TEN 31,31,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293963,1,14:55,T.Pollard left tackle to TEN 29 for -2 yards (J.Hunt).,1,10,TEN 31,31,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293985,1,14:20,(Shotgun) C.Ward pass short left to T.Pollard pushed ob at TEN 30 for 1 yard (J.Campbell).,2,12,TEN 29,29,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293985,1,14:20,(Shotgun) C.Ward pass short left to T.Pollard pushed ob at TEN 30 for 1 yard (J.Campbell).,2,12,TEN 29,29,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293985,1,14:20,(Shotgun) C.Ward pass short left to T.Pollard pushed ob at TEN 30 for 1 yard (J.Campbell).,2,12,TEN 29,29,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293985,1,14:20,(Shotgun) C.Ward pass short left to T.Pollard pushed ob at TEN 30 for 1 yard (J.Campbell).,2,12,TEN 29,29,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293985,1,14:20,(Shotgun) C.Ward pass short left to T.Pollard pushed ob at TEN 30 for 1 yard (J.Campbell).,2,12,TEN 29,29,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,40187293985,1,14:20,(Shotgun) C.Ward pass short left to T.Pollard pushed ob at TEN 30 for 1 yard (J.Campbell).,2,12,TEN 29,29,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939115,1,13:51,(Shotgun) C.Ward pass incomplete short middle to C.Tate.,3,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939115,1,13:51,(Shotgun) C.Ward pass incomplete short middle to C.Tate.,3,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939115,1,13:51,(Shotgun) C.Ward pass incomplete short middle to C.Tate.,3,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939115,1,13:51,(Shotgun) C.Ward pass incomplete short middle to C.Tate.,3,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939115,1,13:51,(Shotgun) C.Ward pass incomplete short middle to C.Tate.,3,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939115,1,13:51,(Shotgun) C.Ward pass incomplete short middle to C.Tate.,3,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939138,1,13:48,"T.Townsend punts 65 yards to PHI 5, Center-M.Cox. B.Covey to PHI 28 for 23 yards (T.Burgess).",4,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939138,1,13:48,"T.Townsend punts 65 yards to PHI 5, Center-M.Cox. B.Covey to PHI 28 for 23 yards (T.Burgess).",4,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939138,1,13:48,"T.Townsend punts 65 yards to PHI 5, Center-M.Cox. B.Covey to PHI 28 for 23 yards (T.Burgess).",4,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939138,1,13:48,"T.Townsend punts 65 yards to PHI 5, Center-M.Cox. B.Covey to PHI 28 for 23 yards (T.Burgess).",4,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939138,1,13:48,"T.Townsend punts 65 yards to PHI 5, Center-M.Cox. B.Covey to PHI 28 for 23 yards (T.Burgess).",4,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939138,1,13:48,"T.Townsend punts 65 yards to PHI 5, Center-M.Cox. B.Covey to PHI 28 for 23 yards (T.Burgess).",4,11,TEN 30,30,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939164,1,13:35,S.Barkley left guard to PHI 28 for no gain (J.Simmons). PHI-S.Barkley was injured during the play.,1,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939164,1,13:35,S.Barkley left guard to PHI 28 for no gain (J.Simmons). PHI-S.Barkley was injured during the play.,1,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939164,1,13:35,S.Barkley left guard to PHI 28 for no gain (J.Simmons). PHI-S.Barkley was injured during the play.,1,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939164,1,13:35,S.Barkley left guard to PHI 28 for no gain (J.Simmons). PHI-S.Barkley was injured during the play.,1,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939164,1,13:35,S.Barkley left guard to PHI 28 for no gain (J.Simmons). PHI-S.Barkley was injured during the play.,1,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939164,1,13:35,S.Barkley left guard to PHI 28 for no gain (J.Simmons). PHI-S.Barkley was injured during the play.,1,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939198,1,12:57,"(Shotgun) J.Hurts pass short right to T.Bigsby to PHI 26 for -2 yards (C.Gray, M.Robinson).",2,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939198,1,12:57,"(Shotgun) J.Hurts pass short right to T.Bigsby to PHI 26 for -2 yards (C.Gray, M.Robinson).",2,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939198,1,12:57,"(Shotgun) J.Hurts pass short right to T.Bigsby to PHI 26 for -2 yards (C.Gray, M.Robinson).",2,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939198,1,12:57,"(Shotgun) J.Hurts pass short right to T.Bigsby to PHI 26 for -2 yards (C.Gray, M.Robinson).",2,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939198,1,12:57,"(Shotgun) J.Hurts pass short right to T.Bigsby to PHI 26 for -2 yards (C.Gray, M.Robinson).",2,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939198,1,12:57,"(Shotgun) J.Hurts pass short right to T.Bigsby to PHI 26 for -2 yards (C.Gray, M.Robinson).",2,10,PHI 28,72,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939223,1,12:17,(Shotgun) J.Hurts pass deep middle to D.Wicks to TEN 47 for 27 yards (M.Robinson; A.Hooker).,3,12,PHI 26,74,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939223,1,12:17,(Shotgun) J.Hurts pass deep middle to D.Wicks to TEN 47 for 27 yards (M.Robinson; A.Hooker).,3,12,PHI 26,74,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939223,1,12:17,(Shotgun) J.Hurts pass deep middle to D.Wicks to TEN 47 for 27 yards (M.Robinson; A.Hooker).,3,12,PHI 26,74,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939223,1,12:17,(Shotgun) J.Hurts pass deep middle to D.Wicks to TEN 47 for 27 yards (M.Robinson; A.Hooker).,3,12,PHI 26,74,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939223,1,12:17,(Shotgun) J.Hurts pass deep middle to D.Wicks to TEN 47 for 27 yards (M.Robinson; A.Hooker).,3,12,PHI 26,74,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939223,1,12:17,(Shotgun) J.Hurts pass deep middle to D.Wicks to TEN 47 for 27 yards (M.Robinson; A.Hooker).,3,12,PHI 26,74,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939248,1,11:47,(No Huddle) J.Hurts pass incomplete short middle to D.Goedert.,1,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939248,1,11:47,(No Huddle) J.Hurts pass incomplete short middle to D.Goedert.,1,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939248,1,11:47,(No Huddle) J.Hurts pass incomplete short middle to D.Goedert.,1,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939248,1,11:47,(No Huddle) J.Hurts pass incomplete short middle to D.Goedert.,1,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939248,1,11:47,(No Huddle) J.Hurts pass incomplete short middle to D.Goedert.,1,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939248,1,11:47,(No Huddle) J.Hurts pass incomplete short middle to D.Goedert.,1,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939271,1,11:42,(Shotgun) T.Bigsby left tackle to TEN 43 for 4 yards (J.Elliott; K.Faulk).,2,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939271,1,11:42,(Shotgun) T.Bigsby left tackle to TEN 43 for 4 yards (J.Elliott; K.Faulk).,2,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939271,1,11:42,(Shotgun) T.Bigsby left tackle to TEN 43 for 4 yards (J.Elliott; K.Faulk).,2,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Over,,40.5,kalshi,-150,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939271,1,11:42,(Shotgun) T.Bigsby left tackle to TEN 43 for 4 yards (J.Elliott; K.Faulk).,2,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Total,Under,,40.5,betfair,137,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939271,1,11:42,(Shotgun) T.Bigsby left tackle to TEN 43 for 4 yards (J.Elliott; K.Faulk).,2,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Philadelphia Eagles,,,bet365,-235,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939271,1,11:42,(Shotgun) T.Bigsby left tackle to TEN 43 for 4 yards (J.Elliott; K.Faulk).,2,10,TEN 47,47,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,ML,Tennessee Titans,,,kalshi,257,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939293,1,11:01,(Shotgun) W.Shipley left tackle to TEN 38 for 5 yards (J.Simmons; A.Hill).,3,6,TEN 43,43,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Philadelphia Eagles,,-7.5,novig,-109,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872939,401872939293,1,11:01,(Shotgun) W.Shipley left tackle to TEN 38 for 5 yards (J.Simmons; A.Hill).,3,6,TEN 43,43,0,Tennessee Titans,Philadelphia Eagles,0,0,35.6,64.4,116.0,76.0,192.0,168.0,84.0,252.0,game,Spread,Tennessee Titans,,7.5,novig,-1719,—,—,,0,,hit,,,,—,,
